timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-08-18 05:00:00,23378.54000000,23466.67000000,23370.17000000,23391.82,3896.17410000,1660802399999,91293138.55180810,174387,1988.59154000,46597418.17038130,0
2022-08-18 06:00:00,23392.72000000,23465.62000000,23345.02000000,23354.9,5229.45531000,1660805999999,122373986.54949170,223307,2586.02262000,60515165.03171950,0
2022-08-18 07:00:00,23354.90000000,23440.19000000,23325.01000000,23414.21,5128.87206000,1660809599999,119986677.41299450,234363,2658.11622000,62187255.38808640,0
2022-08-18 08:00:00,23414.21000000,23467.88000000,23344.20000000,23462.52,5620.50295000,1660813199999,131583328.04160890,231493,2931.10014000,68627652.32741290,0
2022-08-18 09:00:00,23462.52000000,23544.45000000,23434.08000000,23533.67,5290.28302000,1660816799999,124233466.46612920,216721,2748.74041000,64552448.24628190,0
2022-08-18 10:00:00,23532.46000000,23582.35000000,23460.88000000,23479.31,6338.45224000,1660820399999,149063366.48794890,265621,3219.66774000,75722122.63696950,0
2022-08-18 11:00:00,23480.32000000,23537.04000000,23460.00000000,23534.43,4500.43982000,1660823999999,105741141.84443150,216702,2276.55777000,53491213.25057270,0
2022-08-18 12:00:00,23534.43000000,23600.00000000,23466.54000000,23572.52,8612.54725000,1660827599999,202672771.35473980,338758,4402.01266000,103594914.59970180,0
2022-08-18 13:00:00,23571.87000000,23574.23000000,23434.02000000,23450.25,8087.43890000,1660831199999,190063464.90710060,359155,3845.72022000,90381850.72211860,0
2022-08-18 14:00:00,23449.46000000,23510.00000000,23355.73000000,23421.5,9178.02890000,1660834799999,215121829.63977610,365740,4549.11774000,106634337.96690240,0
2022-08-18 15:00:00,23421.50000000,23487.30000000,23373.00000000,23452.28,7165.92697000,1660838399999,167910662.81744240,312400,3563.77526000,83511037.04281250,0
2022-08-18 16:00:00,23451.45000000,23469.27000000,23249.66000000,23336.04,8533.45360000,1660841999999,199230358.21014510,313714,4078.72878000,95231816.48789970,0
2022-08-18 17:00:00,23336.04000000,23421.00000000,23257.38000000,23272.8,6589.28179000,1660845599999,153933677.10643340,276304,3289.91543000,76863440.36826500,0
2022-08-18 18:00:00,23271.57000000,23367.00000000,23235.28000000,23315.85,6249.83129000,1660849199999,145555446.46966870,251687,3076.60355000,71658951.32899100,0
2022-08-18 19:00:00,23315.85000000,23434.41000000,23303.16000000,23344.88,6324.83066000,1660852799999,147874481.39822990,250999,3276.01132000,76595644.00331210,0
2022-08-18 20:00:00,23344.88000000,23448.00000000,23320.00000000,23414.84,4374.78409000,1660856399999,102329802.06778310,203561,2262.90461000,52933781.82203950,0
2022-08-18 21:00:00,23416.29000000,23427.39000000,23355.00000000,23362.78,2730.35283000,1660859999999,63854074.77309040,138531,1352.83075000,31639306.61682530,0
2022-08-18 22:00:00,23362.78000000,23402.20000000,23320.68000000,23344.37,4603.70585000,1660863599999,107562854.17490910,194436,2177.92638000,50887967.89537980,0
2022-08-18 23:00:00,23345.30000000,23386.86000000,23111.04000000,23191.2,11165.05036000,1660867199999,259426721.79482310,402678,5326.78619000,123768585.25973560,0
2022-08-19 00:00:00,23191.45000000,23208.67000000,22877.00000000,22931.29,16488.91189000,1660870799999,379180415.25473530,523741,8029.17829000,184632417.51774610,0
2022-08-19 01:00:00,22931.29000000,22964.78000000,22713.42000000,22761.81,12867.07962000,1660874399999,293709487.84355470,443000,6327.44473000,144435607.59088920,0
2022-08-19 02:00:00,22760.42000000,22828.60000000,22711.11000000,22816.07,6616.36337000,1660877999999,150679316.43443830,293047,3383.03442000,77045982.37792550,0
2022-08-19 03:00:00,22816.07000000,22829.61000000,22737.32000000,22769.05,5254.40942000,1660881599999,119708654.85049870,260352,2629.35018000,59905445.19132220,0
2022-08-19 04:00:00,22768.97000000,22837.34000000,22746.52000000,22789.26,4646.38593000,1660885199999,105921679.49379840,218276,2329.83153000,53113007.10517080,0
2022-08-19 05:00:00,22790.09000000,22834.97000000,22768.61000000,22808.73,4909.30693000,1660888799999,111949128.32911120,214047,2413.33236000,55033140.28341990,0
2022-08-19 06:00:00,22808.73000000,22819.27000000,21447.76000000,21907.82,25324.71582000,1660892399999,560586676.76233360,707496,11531.02857000,255184423.55807810,0
2022-08-19 07:00:00,21906.65000000,22145.99000000,21852.89000000,21905.88,17622.08849000,1660895999999,387213707.00079280,547787,8810.62947000,193608508.72387630,0
2022-08-19 08:00:00,21907.37000000,21915.88000000,21677.77000000,21781.23,15568.64337000,1660899599999,339408076.07180590,512424,7644.65289000,166665832.31904190,0
2022-08-19 09:00:00,21781.23000000,21828.00000000,21660.00000000,21751.97,10722.66350000,1660903199999,233145313.21166630,398167,5407.14782000,117572948.44793320,0
2022-08-19 10:00:00,21751.95000000,21777.00000000,21571.94000000,21616.13,9730.91141000,1660906799999,211045746.02557250,359039,4845.35986000,105095323.72408190,0
2022-08-19 11:00:00,21616.13000000,21637.76000000,21261.96000000,21467.91,19666.98117000,1660910399999,421769853.99088720,547897,9538.52243000,204548424.70041040,0
2022-08-19 12:00:00,21467.91000000,21605.71000000,21265.77000000,21534.39,15615.45552000,1660913999999,334821318.42902420,461448,8064.10041000,172918371.71359420,0
2022-08-19 13:00:00,21532.95000000,21568.15000000,21390.01000000,21402.27,11796.56931000,1660917599999,253449577.11684550,386148,5764.24524000,123856103.96457930,0
2022-08-19 14:00:00,21402.27000000,21494.21000000,21322.48000000,21332.45,11128.64297000,1660921199999,238261316.11004240,344752,5484.14555000,117422047.47595100,0
2022-08-19 15:00:00,21332.45000000,21475.32000000,21280.00000000,21443.36,9031.87539000,1660924799999,193032562.47300730,293829,4497.15822000,96111874.80560690,0
2022-08-19 16:00:00,21443.36000000,21660.73000000,21412.93000000,21530.52,11581.25000000,1660928399999,249301823.49386720,344918,5862.81597000,126214991.37512480,0
2022-08-19 17:00:00,21530.52000000,21582.54000000,21401.01000000,21463.41,7139.51811000,1660931999999,153378616.26294850,236181,3502.88286000,75257492.49717590,0
2022-08-19 18:00:00,21463.41000000,21466.10000000,21320.29000000,21373.54,8106.52378000,1660935599999,173274856.05280450,249379,4069.17819000,86978410.76373490,0
2022-08-19 19:00:00,21373.54000000,21459.57000000,21149.95000000,21329.66,11884.23702000,1660939199999,253672417.26856710,322483,5883.78681000,125604412.25850490,0
2022-08-19 20:00:00,21329.65000000,21382.50000000,21163.97000000,21273.76,8690.28232000,1660942799999,184900879.96688230,251703,4378.40936000,93153374.61522650,0
2022-08-19 21:00:00,21273.76000000,21311.41000000,20910.09000000,21078.77,9430.56501000,1660946399999,199276941.96054960,245656,4305.26789000,91008873.38548780,0
2022-08-19 22:00:00,21081.62000000,21324.40000000,20915.89000000,20975.14,16011.73036000,1660949999999,337803131.97067190,376221,8198.73027000,172984644.40543720,0
2022-08-19 23:00:00,20975.14000000,21049.99000000,20783.57000000,20834.39,14160.76676000,1660953599999,296267756.35585860,322937,6701.57711000,140216391.87493670,0
2022-08-20 00:00:00,20834.39000000,21212.67000000,20792.92000000,20991.67,13247.29792000,1660957199999,278288282.82720800,383886,6785.51401000,142559167.65414430,0
2022-08-20 01:00:00,20991.67000000,21103.67000000,20981.22000000,20996.12,6650.30542000,1660960799999,139904899.77839200,243640,3228.39636000,67918467.90149710,0
2022-08-20 02:00:00,20995.02000000,21177.83000000,20990.01000000,21131.61,6903.15876000,1660964399999,145668402.48855740,221674,3278.82615000,69190788.46060100,0
2022-08-20 03:00:00,21130.97000000,21177.67000000,21091.51000000,21140.34,6479.80268000,1660967999999,136911801.16227920,224109,3244.24570000,68549947.24093320,0
2022-08-20 04:00:00,21139.97000000,21284.71000000,21077.56000000,21239.61,7333.24862000,1660971599999,155058860.20722560,218386,3735.93930000,78993865.51469240,0
2022-08-20 05:00:00,21237.85000000,21252.82000000,21082.19000000,21128.68,8551.41616000,1660975199999,181015249.12819920,259805,4305.91297000,91150967.31099580,0
2022-08-20 06:00:00,21127.77000000,21329.69000000,21122.01000000,21315.38,6721.61958000,1660978799999,142621466.59822620,220774,3574.90546000,75856603.56137130,0
2022-08-20 07:00:00,21315.38000000,21370.00000000,21264.33000000,21307.25,7703.52055000,1660982399999,164177106.94327070,242977,4044.42668000,86199425.22600940,0
2022-08-20 08:00:00,21307.99000000,21315.00000000,21175.43000000,21197.58,6638.71603000,1660985999999,140982813.12191440,220109,3297.56201000,70031122.37858260,0
2022-08-20 09:00:00,21198.78000000,21232.19000000,21134.42000000,21208.8,6031.99168000,1660989599999,127812896.59857900,209171,2931.26695000,62114308.63568110,0
2022-08-20 10:00:00,21210.02000000,21258.61000000,21118.50000000,21229.98,6443.51989000,1660993199999,136469138.31393320,218611,3111.68852000,65906276.15304250,0
2022-08-20 11:00:00,21229.23000000,21281.22000000,21188.00000000,21233.66,5708.31453000,1660996799999,121222556.17127790,204272,2886.84137000,61308465.95401440,0
2022-08-20 12:00:00,21233.66000000,21382.85000000,21200.00000000,21241.23,7930.13162000,1661000399999,168597173.73105130,235731,4027.00145000,85625807.61399020,0
2022-08-20 13:00:00,21241.23000000,21343.21000000,21232.30000000,21321.53,5515.60442000,1661003999999,117323142.77513070,190418,2871.70755000,61089110.68388580,0
2022-08-20 14:00:00,21321.53000000,21347.22000000,21224.23000000,21254.9,5308.70037000,1661007599999,112989609.93668380,191536,2628.79367000,55954920.68067590,0
2022-08-20 15:00:00,21254.90000000,21317.74000000,21202.74000000,21299.44,5025.33069000,1661011199999,106820933.04642050,183746,2513.96372000,53440353.66432750,0
2022-08-20 16:00:00,21300.50000000,21360.00000000,21229.43000000,21237.66,6342.61465000,1661014799999,135070913.70433970,199610,3084.15256000,65682148.73713380,0
2022-08-20 17:00:00,21237.66000000,21320.00000000,21164.18000000,21257.33,7659.29759000,1661018399999,162685458.00041650,228695,3881.14479000,82443980.00889750,0
2022-08-20 18:00:00,21255.86000000,21325.00000000,21082.50000000,21106.85,9232.65360000,1661021999999,195884492.17588210,267471,4422.39581000,93836062.60649240,0
2022-08-20 19:00:00,21106.82000000,21149.00000000,20941.63000000,20988.36,12053.38969000,1661025599999,253620255.65362650,340375,5863.59028000,123384331.40897490,0
2022-08-20 20:00:00,20988.52000000,21153.99000000,20797.30000000,20819.72,11572.43424000,1661029199999,242832546.35946200,302105,5714.49524000,119956313.07124900,0
2022-08-20 21:00:00,20819.72000000,21140.00000000,20761.90000000,21120.19,9844.15423000,1661032799999,206228699.03210580,280622,5178.92015000,108514962.37125370,0
2022-08-20 22:00:00,21121.70000000,21250.51000000,21054.72000000,21136.36,8348.98211000,1661036399999,176509412.66330880,246050,4317.60948000,91281112.65269490,0
2022-08-20 23:00:00,21137.43000000,21224.99000000,21078.91000000,21140.07,5795.47860000,1661039999999,122546810.80718980,189589,2933.29443000,62025881.75511220,0
2022-08-21 00:00:00,21140.07000000,21290.00000000,21118.71000000,21168.26,7041.49190000,1661043599999,149337449.34290310,244957,3612.82232000,76623547.84620440,0
2022-08-21 01:00:00,21167.35000000,21279.72000000,21161.14000000,21259.1,4826.73018000,1661047199999,102441864.81475240,186259,2438.12513000,51745574.87778660,0
2022-08-21 02:00:00,21259.96000000,21330.55000000,21217.36000000,21262.28,5177.58789000,1661050799999,110078608.13361430,174111,2592.31589000,55116035.27697300,0
2022-08-21 03:00:00,21263.65000000,21270.43000000,21161.62000000,21208.72,4849.48551000,1661054399999,102836034.13330640,174117,2471.19713000,52404281.47919620,0
2022-08-21 04:00:00,21210.06000000,21285.08000000,21180.33000000,21201.5,4634.13879000,1661057999999,98314328.67931330,168862,2368.08553000,50239701.33567790,0
2022-08-21 05:00:00,21201.50000000,21244.57000000,21165.21000000,21229.52,4273.13188000,1661061599999,90603293.23562350,161021,2265.92208000,48045017.38703670,0
2022-08-21 06:00:00,21229.52000000,21243.85000000,21071.00000000,21117.6,6586.39646000,1661065199999,139362218.80765210,215994,3239.64145000,68548820.16389990,0
2022-08-21 07:00:00,21117.60000000,21254.19000000,21069.11000000,21251.38,6236.63069000,1661068799999,131921466.17229610,206940,3133.73044000,66293811.47177960,0
2022-08-21 08:00:00,21250.21000000,21497.76000000,21224.48000000,21359.82,12648.45332000,1661072399999,270141261.67338360,351517,6393.38546000,136551199.35241010,0
2022-08-21 09:00:00,21359.21000000,21500.00000000,21326.88000000,21433.44,8073.84022000,1661075999999,172941278.92253420,263765,4099.16299000,87810159.41635000,0
2022-08-21 10:00:00,21433.44000000,21470.00000000,21366.69000000,21379.57,6524.90713000,1661079599999,139728989.10607440,228136,3331.66769000,71352889.86689210,0
2022-08-21 11:00:00,21378.43000000,21570.00000000,21366.18000000,21524.39,7443.40160000,1661083199999,159668145.96774250,215351,3761.67297000,80691959.97923400,0
2022-08-21 12:00:00,21525.57000000,21587.74000000,21470.00000000,21472.11,6998.85964000,1661086799999,150656289.05526380,227856,3491.75494000,75166238.70172190,0
2022-08-21 13:00:00,21471.91000000,21501.70000000,21383.51000000,21397.04,6499.47594000,1661090399999,139282749.09914900,202919,3178.57030000,68120087.40975990,0
2022-08-21 14:00:00,21397.04000000,21428.00000000,21314.88000000,21410.55,7238.93226000,1661093999999,154796501.69718220,211818,3615.73335000,77321334.65774750,0
2022-08-21 15:00:00,21410.54000000,21441.83000000,21362.78000000,21420.2,4106.43163000,1661097599999,87926806.74782230,148369,2092.26135000,44800727.95957040,0
2022-08-21 16:00:00,21419.00000000,21502.00000000,21330.75000000,21406.81,6605.62609000,1661101199999,141423462.85553440,207785,3293.08454000,70505587.41248290,0
2022-08-21 17:00:00,21407.92000000,21488.87000000,21404.78000000,21459.14,4694.67947000,1661104799999,100727903.00629300,155629,2368.99159000,50828868.71815340,0
2022-08-21 18:00:00,21460.34000000,21504.08000000,21381.34000000,21480.14,5050.20854000,1661108399999,108273878.60357280,155827,2550.22813000,54676113.90299670,0
2022-08-21 19:00:00,21481.03000000,21557.26000000,21448.48000000,21512.01,4683.52391000,1661111999999,100743905.40206440,149398,2346.79372000,50481853.97541360,0
2022-08-21 20:00:00,21512.01000000,21800.00000000,21462.89000000,21468.43,8239.77050000,1661115599999,177679422.88105800,217624,4279.12787000,92286142.03722420,0
2022-08-21 21:00:00,21468.43000000,21700.00000000,21468.07000000,21533.83,7715.74130000,1661119199999,166421327.18990540,220953,3865.82558000,83383585.09892210,0
2022-08-21 22:00:00,21535.40000000,21671.84000000,21277.73000000,21565.96,12746.49521000,1661122799999,273720933.10778920,351158,6319.70295000,135741003.41635040,0
2022-08-21 23:00:00,21567.23000000,21645.80000000,21508.41000000,21515.61,6304.74404000,1661126399999,136006804.17224730,194095,3129.43850000,67516001.29207440,0
2022-08-22 00:00:00,21516.70000000,21530.03000000,21388.99000000,21454.26,8406.68117000,1661129999999,180457058.79525190,255597,4157.35776000,89243167.55905670,0
2022-08-22 01:00:00,21452.83000000,21482.68000000,21360.41000000,21443.79,6458.52121000,1661133599999,138360043.00819800,212180,3194.85761000,68444133.86868980,0
2022-08-22 02:00:00,21443.79000000,21488.81000000,21375.01000000,21471.59,5361.91254000,1661137199999,114928089.78097680,180379,2744.03229000,58816622.84418300,0
2022-08-22 03:00:00,21471.59000000,21510.80000000,21407.25000000,21414.86,4947.71547000,1661140799999,106184883.43273790,180558,2507.00555000,53806280.40871830,0
2022-08-22 04:00:00,21413.67000000,21488.00000000,21341.91000000,21466.72,6675.71085000,1661144399999,142978821.90312510,213167,3296.06683000,70602028.62889650,0
2022-08-22 05:00:00,21468.09000000,21494.44000000,21403.76000000,21428.66,5656.76496000,1661147999999,121353218.27157240,179774,2856.53498000,61284474.49377670,0
2022-08-22 06:00:00,21428.66000000,21445.98000000,21287.79000000,21350.67,9081.87466000,1661151599999,194087627.47775940,263174,4349.11209000,92945530.62523960,0
2022-08-22 07:00:00,21350.67000000,21378.32000000,21058.62000000,21097.72,12701.46225000,1661155199999,269676002.67374470,348705,6086.25193000,129234903.90906050,0
2022-08-22 08:00:00,21098.01000000,21196.28000000,20890.18000000,21189.55,19759.09269000,1661158799999,415189416.75846310,519065,9858.27598000,207175648.77931420,0
2022-08-22 09:00:00,21191.33000000,21259.64000000,21091.22000000,21175.06,10298.07677000,1661162399999,217930610.35931060,308368,5144.23970000,108863884.16637590,0
2022-08-22 10:00:00,21174.09000000,21338.75000000,21107.14000000,21280.01,11355.08195000,1661165999999,241069525.47912330,298564,5570.68825000,118269227.13607140,0
2022-08-22 11:00:00,21281.59000000,21329.48000000,21190.00000000,21248.71,8078.55799000,1661169599999,171729455.11276860,238675,3977.86697000,84563777.85440810,0
2022-08-22 12:00:00,21249.78000000,21340.00000000,21150.25000000,21208.93,10810.25753000,1661173199999,229598855.34127750,308607,5304.74620000,112673565.37938350,0
